idx,sec,nanosec,t,x,y,z,qx,qy,qz,qw,vx,vy,vz,wx,wy,wz
2173,1786799424,399647944,1786799424.399648,1.0911937192988574,-2.8391766731878514,0.7196199852753509,0.0,0.0,0.0,1.0,-0.17715861371155975,0.19355246392548142,0.0,0.0,0.0,0.0
2174,1786799424,966623725,1786799424.966624,1.0070319293596768,-2.7346813590815895,0.7210764955516519,0.0,0.0,0.0,1.0,-0.17672524173823415,0.19393141021331275,0.0,0.0,0.0,0.0
2175,1786799425,199837978,1786799425.199838,0.9603724644694047,-2.682532631430727,0.719407616615115,0.0,0.0,0.0,1.0,-0.1756242135625062,0.19437251837841532,0.0,0.0,0.0,0.0
2176,1786799425,234545718,1786799425.234546,0.9466885642239546,-2.681838192553005,0.7202418497378118,0.0,0.0,0.0,1.0,-0.18837847434353416,0.18252887955572603,0.0,0.0,0.0,0.0
2177,1786799425,266293866,1786799425.266294,0.9405517081568124,-2.6762087782308597,0.7202418497378118,0.0,0.0,0.0,1.0,-0.19752631615013125,0.17261737606089286,0.0,0.0,0.0,0.0
2178,1786799425,732972125,1786799425.732972,0.7955924441619402,-2.8121390790845457,0.7192630985282518,0.0,0.0,0.0,1.0,-0.34764944226745437,-0.43569385949209016,0.0,0.0,0.0,0.0
2179,1786799426,66395624,1786799426.066396,0.7703648264159124,-2.7234369712691135,0.7184246938941494,0.0,0.0,0.0,1.0,-0.16662154737857152,0.1296340527416866,0.0,0.0,0.0,0.0
2180,1786799426,99704350,1786799426.099704,0.7638502333958908,-2.717847410227038,0.718801185290375,0.0,0.0,0.0,1.0,-0.22117469185312177,0.15234292986680006,0.0,0.0,0.0,0.0
2181,1786799426,299746831,1786799426.299747,0.7221596527682586,-2.692267383438245,0.720598335568131,0.0,0.0,0.0,1.0,-0.1718311894911782,0.13164635483143053,0.0,0.0,0.0,0.0
2182,1786799426,732920224,1786799426.732920,0.6455925778382969,-2.608059294506768,0.7203455138721958,0.0,0.0,0.0,1.0,-0.22540399095501326,0.12940540162842853,0.0,0.0,0.0,0.0
2183,1786799426,766336156,1786799426.766336,0.6380148496098208,-2.605812097709265,0.7203455138721958,0.0,0.0,0.0,1.0,-0.19980451493234264,0.1431183961754744,0.0,0.0,0.0,0.0
2184,1786799426,833006812,1786799426.833007,0.6242611173472064,-2.598247789697211,0.7220264587075905,0.0,0.0,0.0,1.0,-0.20018716631982844,0.14120535707484505,0.0,0.0,0.0,0.0
2185,1786799426,866305576,1786799426.866306,0.6173667261080382,-2.596151239220329,0.7220264587075905,0.0,0.0,0.0,1.0,-0.18326851758039803,0.1249542780099071,0.0,0.0,0.0,0.0
2186,1786799427,466389457,1786799427.466389,0.5540033233307788,-2.525176490279366,0.7233560681069684,0.0,0.0,0.0,1.0,-0.15401704502569522,-0.07098588897227101,0.0,0.0,0.0,0.0
2187,1786799427,566431171,1786799427.566431,0.5446825693795407,-2.482546079157312,0.7235858361734798,0.0,0.0,0.0,1.0,-0.1205327307256478,0.06520792477986702,0.0,0.0,0.0,0.0
2188,1786799427,599636275,1786799427.599636,0.5444582261166264,-2.472542731751063,0.7221837820244517,0.0,0.0,0.0,1.0,-0.11646261062154027,0.06284153864948003,0.0,0.0,0.0,0.0
2189,1786799427,633080466,1786799427.633080,0.5409428409623303,-2.463913617200853,0.7240355689420208,0.0,0.0,0.0,1.0,-0.12028663584778067,0.061620873196973146,0.0,0.0,0.0,0.0
2190,1786799427,766407257,1786799427.766407,0.5272640533562267,-2.4566845377649376,0.724805384551329,0.0,0.0,0.0,1.0,-0.10836554033506726,0.05061371183087225,0.0,0.0,0.0,0.0
2191,1786799427,799667446,1786799427.799667,0.523526722059783,-2.4550977360587964,0.7262298832831566,0.0,0.0,0.0,1.0,-0.11632889686274905,0.04481535971364895,0.0,0.0,0.0,0.0
2192,1786799428,133002659,1786799428.133003,0.4881273295552173,-2.4371470296504634,0.7252249142358425,0.0,0.0,0.0,1.0,-0.10485472370560116,0.034176695490840056,0.0,0.0,0.0,0.0
2193,1786799428,166348056,1786799428.166348,0.48499870161451497,-2.434053041805589,0.7252249142358425,0.0,0.0,0.0,1.0,-0.1136578561971822,0.018621617669678733,0.0,0.0,0.0,0.0
2194,1786799428,399866841,1786799428.399867,0.46240302656284804,-2.4255199156495864,0.7289928053688782,0.0,0.0,0.0,1.0,-0.09294884466104238,0.010062230466495818,0.0,0.0,0.0,0.0
2195,1786799428,733168673,1786799428.733169,0.39229457974437665,-2.5435399076354717,0.7278213516409943,0.0,0.0,0.0,1.0,-0.09296769303009048,-0.0009845171796709629,0.0,0.0,0.0,0.0
2196,1786799428,766410491,1786799428.766411,0.39019641542278194,-2.5402544398965796,0.7278213516409943,0.0,0.0,0.0,1.0,-0.08903931288018932,-0.010640182320814184,0.0,0.0,0.0,0.0
2197,1786799428,799657003,1786799428.799657,0.38762484292499977,-2.5381306519058136,0.727687518653305,0.0,0.0,0.0,1.0,-0.10491494199508491,-0.008968619888870485,0.0,0.0,0.0,0.0
2198,1786799428,899824929,1786799428.899825,0.3714403755204465,-2.531427581728555,0.7279862689414729,0.0,0.0,0.0,1.0,-0.10610939668245864,-0.01452420300940707,0.0,0.0,0.0,0.0
2199,1786799428,966463379,1786799428.966463,0.36499907575672275,-2.5299013811045885,0.7296573709974793,0.0,0.0,0.0,1.0,-0.10980090622049375,-0.018710354451129934,0.0,0.0,0.0,0.0
2200,1786799429,399828291,1786799429.399828,0.3062541269847525,-2.5259987238435118,0.7277061840531379,0.0,0.0,0.0,1.0,-0.1116095977553323,-0.025327080469948464,0.0,0.0,0.0,0.0
2201,1786799429,433052768,1786799429.433053,0.3015993998981088,-2.527504661058426,0.7262564034572577,0.0,0.0,0.0,1.0,-0.12020375695695146,-0.036126648583825166,0.0,0.0,0.0,0.0
2202,1786799429,566416869,1786799429.566417,0.29204357822477967,-2.518857682944181,0.726788822237113,0.0,0.0,0.0,1.0,-0.11527943651613515,-0.03969417554149626,0.0,0.0,0.0,0.0
2203,1786799429,699648708,1786799429.699649,0.2757983192887341,-2.5173885413655954,0.7268329174541852,0.0,0.0,0.0,1.0,-0.1069790282889444,-0.043480367213186696,0.0,0.0,0.0,0.0
2204,1786799429,933127077,1786799429.933127,0.2804125992015134,-2.5288413211127243,0.7255932831737669,0.0,0.0,0.0,1.0,-0.11479402121921489,-0.054246266293131624,0.0,0.0,0.0,0.0
2205,1786799429,966411191,1786799429.966411,0.2766227588420165,-2.5309205181381325,0.7255932831737669,0.0,0.0,0.0,1.0,-0.11465345600479718,-0.05598605330697743,0.0,0.0,0.0,0.0
2206,1786799429,999816697,1786799429.999817,0.2774154048792994,-2.5332142436462832,0.7244939332840095,0.0,0.0,0.0,1.0,-0.1076502868254555,-0.05203649409264168,0.0,0.0,0.0,0.0
2207,1786799430,99837762,1786799430.099838,0.2669680018440026,-2.5354518356711098,0.727351988564019,0.0,0.0,0.0,1.0,-0.11117306953064787,-0.058592561921523886,0.0,0.0,0.0,0.0
2208,1786799430,133016014,1786799430.133016,0.26341033395254065,-2.5374407143563245,0.7275092026980559,0.0,0.0,0.0,1.0,-0.11335372744205069,-0.059745914873102136,0.0,0.0,0.0,0.0
2209,1786799430,199735501,1786799430.199735,0.24778892488154547,-2.536860837609333,0.7246866196351714,0.0,0.0,0.0,1.0,-0.10896608665801105,-0.06199257166367615,0.0,0.0,0.0,0.0
2210,1786799430,266402842,1786799430.266403,0.24078612707696045,-2.5401319622902863,0.7257338603087532,0.0,0.0,0.0,1.0,-0.11080957301948027,-0.060794725908772336,0.0,0.0,0.0,0.0
2211,1786799430,366413257,1786799430.366413,0.22562196678127044,-2.5433879769668275,0.725418277819295,0.0,0.0,0.0,1.0,-0.10441886271261247,-0.0648409414887045,0.0,0.0,0.0,0.0
2212,1786799430,399669567,1786799430.399670,0.22209888269173206,-2.544772233784629,0.7249834551056679,0.0,0.0,0.0,1.0,-0.11558671842369238,-0.06979292555351044,0.0,0.0,0.0,0.0
2213,1786799430,999761391,1786799430.999761,0.18196953353536394,-2.5948528641719273,0.7222058039517285,0.0,0.0,0.0,1.0,-0.1117596501152141,-0.07698451715775988,0.0,0.0,0.0,0.0
2214,1786799431,66440284,1786799431.066440,0.17330702664070508,-2.601371863639454,0.7239378033559887,0.0,0.0,0.0,1.0,-0.12276335022294879,-0.08871984285374641,0.0,0.0,0.0,0.0
2215,1786799431,133121005,1786799431.133121,0.17177718896928873,-2.607003539203401,0.7244919148348896,0.0,0.0,0.0,1.0,-0.08581155456799172,-0.06586678520046031,0.0,0.0,0.0,0.0
2216,1786799431,166456330,1786799431.166456,0.16816535647869557,-2.610502426390852,0.7244919148348896,0.0,0.0,0.0,1.0,-0.09220850762161714,-0.0683510698443495,0.0,0.0,0.0,0.0
2217,1786799431,199800299,1786799431.199800,0.16529627298038463,-2.6115168724910682,0.7262569969062443,0.0,0.0,0.0,1.0,-0.10525723069642597,-0.07765609627381768,0.0,0.0,0.0,0.0
2218,1786799431,233115483,1786799431.233115,0.1650916422255566,-2.615695499734887,0.7242460618094424,0.0,0.0,0.0,1.0,-0.0914279601276513,-0.06999727057858313,0.0,0.0,0.0,0.0
2219,1786799431,466641659,1786799431.466642,0.14283597869112263,-2.6477575501857458,0.7278325146452761,0.0,0.0,0.0,1.0,-0.09044669254595708,-0.06771902329917126,0.0,0.0,0.0,0.0
2220,1786799431,499896689,1786799431.499897,0.1398282076537214,-2.6500037179858786,0.7268906113327508,0.0,0.0,0.0,1.0,-0.09036393874483571,-0.06729457240352911,0.0,0.0,0.0,0.0
2221,1786799431,599694838,1786799431.599695,0.14263074538000353,-2.651727433945515,0.7256908166702013,0.0,0.0,0.0,1.0,-0.09184691623635698,-0.07011397352474466,0.0,0.0,0.0,0.0
2222,1786799431,866448000,1786799431.866448,0.12365126207462396,-2.6677508003009924,0.7266102913387755,0.0,0.0,0.0,1.0,-0.09441770398902746,-0.06778315646115753,0.0,0.0,0.0,0.0
2223,1786799431,899830655,1786799431.899831,0.12725351728554912,-2.6696699333890908,0.7255316262725028,0.0,0.0,0.0,1.0,-0.09751127875025033,-0.06992594070730968,0.0,0.0,0.0,0.0
2224,1786799432,99816598,1786799432.099817,0.10466588125401088,-2.6788916956256648,0.7268024131353773,0.0,0.0,0.0,1.0,-0.09419184550627946,-0.06458556445686782,0.0,0.0,0.0,0.0
2225,1786799432,133219962,1786799432.133220,0.09955342574296644,-2.6799648740616746,0.7257055935640893,0.0,0.0,0.0,1.0,-0.09547905252554027,-0.06395584666820175,0.0,0.0,0.0,0.0
2226,1786799432,166536826,1786799432.166537,0.09824129618723987,-2.679529011332816,0.7257055935640893,0.0,0.0,0.0,1.0,-0.0888277938594865,-0.06060241539088811,0.0,0.0,0.0,0.0
2227,1786799432,199800813,1786799432.199801,0.09677614004417734,-2.6803482288101663,0.726754006042782,0.0,0.0,0.0,1.0,-0.08048309330565304,-0.0505416302496493,0.0,0.0,0.0,0.0
2228,1786799432,233198422,1786799432.233198,0.09474128554847994,-2.6810542306658904,0.7268561743778525,0.0,0.0,0.0,1.0,-0.08379692763183953,-0.05925030477154293,0.0,0.0,0.0,0.0
2229,1786799432,499840495,1786799432.499840,0.08312601626118443,-2.687448730775985,0.7262708691778534,0.0,0.0,0.0,1.0,-0.08825421679152054,-0.06082128077627344,0.0,0.0,0.0,0.0
2230,1786799432,666423175,1786799432.666423,0.08000944598813042,-2.697635356384685,0.727784210462835,0.0,0.0,0.0,1.0,-0.09495356082805961,-0.06313674388828036,0.0,0.0,0.0,0.0
2231,1786799432,899950066,1786799432.899950,0.0670803666282982,-2.7148324738189036,0.7273920908829051,0.0,0.0,0.0,1.0,-0.09161360329765064,-0.059716338025729065,0.0,0.0,0.0,0.0
2232,1786799432,933676942,1786799432.933677,0.06370126878675464,-2.717199042454033,0.7264191875552509,0.0,0.0,0.0,1.0,-0.09518775792756086,-0.0647581697165436,0.0,0.0,0.0,0.0
2233,1786799432,966472424,1786799432.966472,0.05791369253439882,-2.7176616933424143,0.7264191875552509,0.0,0.0,0.0,1.0,-0.0920981803848762,-0.06055014574005736,0.0,0.0,0.0,0.0
2234,1786799432,999923911,1786799432.999924,0.054567813500170814,-2.717387973530062,0.7274078823700543,0.0,0.0,0.0,1.0,-0.08362721707781644,-0.05442189176067367,0.0,0.0,0.0,0.0
2235,1786799433,299878946,1786799433.299879,0.04446357713326954,-2.7489630935230056,0.7264434821713556,0.0,0.0,0.0,1.0,-0.0949496424059858,-0.0611804488115646,0.0,0.0,0.0,0.0
2236,1786799433,599747332,1786799433.599747,0.012611529810563127,-2.763426325326696,0.725434251924158,0.0,0.0,0.0,1.0,-0.08907316154008234,-0.052866297303875306,0.0,0.0,0.0,0.0
2237,1786799434,33157416,1786799434.033157,-0.03396273986441223,-2.7832351654956073,0.7255264533713619,0.0,0.0,0.0,1.0,-0.09271452895192978,-0.05315151760431079,0.0,0.0,0.0,0.0
2238,1786799434,66507699,1786799434.066508,-0.0364660688560452,-2.784673307266937,0.7255264533713619,0.0,0.0,0.0,1.0,-0.09399878222193717,-0.05263633776917503,0.0,0.0,0.0,0.0
2239,1786799434,99838708,1786799434.099839,-0.03702520596801229,-2.786285757733064,0.725331234461173,0.0,0.0,0.0,1.0,-0.10198941350696143,-0.05450444564833619,0.0,0.0,0.0,0.0
2240,1786799434,199868184,1786799434.199868,-0.045708974760300336,-2.7905264760515403,0.7245901375268149,0.0,0.0,0.0,1.0,-0.09448323703383704,-0.0483391384107688,0.0,0.0,0.0,0.0
2241,1786799434,266531785,1786799434.266532,-0.04982598316247966,-2.7926389358467327,0.7264842582161984,0.0,0.0,0.0,1.0,-0.10255744008196771,-0.05048786119503218,0.0,0.0,0.0,0.0
2242,1786799434,433167789,1786799434.433168,-0.06556327227135839,-2.7947395695446033,0.727472962726889,0.0,0.0,0.0,1.0,-0.09679814454034451,-0.048173232691267054,0.0,0.0,0.0,0.0
2243,1786799434,466558275,1786799434.466558,-0.06863040273044341,-2.7958298110850603,0.727472962726889,0.0,0.0,0.0,1.0,-0.0979041023601559,-0.050051350637138975,0.0,0.0,0.0,0.0
2244,1786799434,566485786,1786799434.566486,-0.08207570898481897,-2.7957886758568584,0.7237874431321705,0.0,0.0,0.0,1.0,-0.09624652390687001,-0.045978536914715595,0.0,0.0,0.0,0.0
2245,1786799434,604024789,1786799434.604025,-0.0851914114016985,-2.7968750762942567,0.7249518946892035,0.0,0.0,0.0,1.0,-0.09452147261312915,-0.04318295622223228,0.0,0.0,0.0,0.0
2246,1786799434,633165151,1786799434.633165,-0.08825229790339328,-2.7977813741140567,0.7259027859492113,0.0,0.0,0.0,1.0,-0.10762273335723216,-0.049651463016844866,0.0,0.0,0.0,0.0
2247,1786799434,666582139,1786799434.666582,-0.09327918492439302,-2.7980341737210956,0.7259027859492113,0.0,0.0,0.0,1.0,-0.08871776838342675,-0.03755913274634106,0.0,0.0,0.0,0.0
2248,1786799434,699824371,1786799434.699824,-0.09610462200714309,-2.799103179832946,0.7246466227352231,0.0,0.0,0.0,1.0,-0.08573997517919461,-0.040217066565063526,0.0,0.0,0.0,0.0
2249,1786799434,733180881,1786799434.733181,-0.10051129279430882,-2.7996846767256187,0.7258574061754142,0.0,0.0,0.0,1.0,-0.10397941946845449,-0.04925822615251732,0.0,0.0,0.0,0.0
2250,1786799434,766522555,1786799434.766523,-0.10376022192262546,-2.801006905781446,0.7258574061754142,0.0,0.0,0.0,1.0,-0.09512914436190506,-0.042737629670885936,0.0,0.0,0.0,0.0
2251,1786799434,799868085,1786799434.799868,-0.1041747688893242,-2.802228427739973,0.7270627528402944,0.0,0.0,0.0,1.0,-0.08613096651972148,-0.04003816948790985,0.0,0.0,0.0,0.0
2252,1786799434,833186299,1786799434.833186,-0.10718176662923717,-2.80348261514125,0.7290630219189864,0.0,0.0,0.0,1.0,-0.09736408324099696,-0.04421835374729454,0.0,0.0,0.0,0.0
2253,1786799434,866562044,1786799434.866562,-0.10893905189496422,-2.80441433918763,0.7290630219189864,0.0,0.0,0.0,1.0,-0.10880981203767667,-0.04700706963324366,0.0,0.0,0.0,0.0
2254,1786799434,899819930,1786799434.899820,-0.11247493468938252,-2.806050925727559,0.7299901682294017,0.0,0.0,0.0,1.0,-0.09764271089530013,-0.04267105418359721,0.0,0.0,0.0,0.0
2255,1786799434,966499676,1786799434.966500,-0.11878913569473326,-2.8087993031161433,0.729265212836247,0.0,0.0,0.0,1.0,-0.09340132569227685,-0.04020539932037143,0.0,0.0,0.0,0.0
2256,1786799435,166546061,1786799435.166546,-0.11978008758130443,-2.824606704029264,0.7259537433319843,0.0,0.0,0.0,1.0,-0.10219312224475507,-0.04339991394156292,0.0,0.0,0.0,0.0
2257,1786799435,199876742,1786799435.199877,-0.12035693323719343,-2.8261121745403672,0.7282140665543932,0.0,0.0,0.0,1.0,-0.09488789982921607,-0.040422171206113196,0.0,0.0,0.0,0.0
2258,1786799435,366566563,1786799435.366567,-0.13581521938185226,-2.8337304522219893,0.7285398069000717,0.0,0.0,0.0,1.0,-0.10832298226233361,-0.04157959023264733,0.0,0.0,0.0,0.0
2259,1786799435,733360926,1786799435.733361,-0.1615756575968348,-2.849978225530874,0.726250580006259,0.0,0.0,0.0,1.0,-0.10504502334986446,-0.04295297809068138,0.0,0.0,0.0,0.0
2260,1786799435,866562441,1786799435.866562,-0.17620792667741725,-2.858441117328521,0.7234278543570968,0.0,0.0,0.0,1.0,-0.10405332039016174,-0.03608502298347656,0.0,0.0,0.0,0.0
2261,1786799435,933277426,1786799435.933277,-0.18337252456434427,-2.861410993071836,0.7258516996084619,0.0,0.0,0.0,1.0,-0.102114744952096,-0.035256637130456195,0.0,0.0,0.0,0.0
2262,1786799436,466557736,1786799436.466558,-0.24766144629084863,-2.8784667118155203,0.7274501867501193,0.0,0.0,0.0,1.0,-0.10236764399872604,-0.03448314276291892,0.0,0.0,0.0,0.0
2263,1786799436,933265559,1786799436.933265,-0.26818077261665607,-2.9012109837705005,0.7260559124266001,0.0,0.0,0.0,1.0,-0.11374315084462458,-0.032712097254889716,0.0,0.0,0.0,0.0
2264,1786799437,66599113,1786799437.066599,-0.2817511959453025,-2.904335392474919,0.7280245020175359,0.0,0.0,0.0,1.0,-0.10773798482871959,-0.026200155135605047,0.0,0.0,0.0,0.0
2265,1786799437,133261515,1786799437.133261,-0.2918210510040229,-2.9047359601705,0.7244016737585541,0.0,0.0,0.0,1.0,-0.11368696154932574,-0.02694587352333595,0.0,0.0,0.0,0.0
2266,1786799437,166584214,1786799437.166584,-0.29871224027171017,-2.904215256174596,0.7244016737585541,0.0,0.0,0.0,1.0,-0.11147970849359687,-0.026943560475536574,0.0,0.0,0.0,0.0
2267,1786799437,199915045,1786799437.199915,-0.3042546968918174,-2.9041651558104125,0.72270354848448,0.0,0.0,0.0,1.0,-0.10403157015318958,-0.024382324905909372,0.0,0.0,0.0,0.0
2268,1786799437,233250111,1786799437.233250,-0.30801930657581345,-2.9048496166961737,0.7238377691786252,0.0,0.0,0.0,1.0,-0.12761532024263145,-0.029854097427233276,0.0,0.0,0.0,0.0
2269,1786799437,333271213,1786799437.333271,-0.33126955858948115,-2.9051836824758728,0.7262799825693772,0.0,0.0,0.0,1.0,-0.10833125946789571,-0.025413913252036804,0.0,0.0,0.0,0.0
2270,1786799437,499876748,1786799437.499877,-0.3515970068802243,-2.90671959505916,0.7254261645719509,0.0,0.0,0.0,1.0,-0.12126063070942027,-0.02847685068803796,0.0,0.0,0.0,0.0
2271,1786799437,600089701,1786799437.600090,-0.36367381414727973,-2.9098032569238153,0.7265482020411336,0.0,0.0,0.0,1.0,-0.11404299427860047,-0.027230773127948048,0.0,0.0,0.0,0.0
2272,1786799437,766759254,1786799437.766759,-0.38289545398421687,-2.914616961490843,0.72624380010791,0.0,0.0,0.0,1.0,-0.12437828098436662,-0.027559826885936084,0.0,0.0,0.0,0.0
2273,1786799438,199957010,1786799438.199957,-0.4314638806512825,-2.9299507425388245,0.7283163924172258,0.0,0.0,0.0,1.0,-0.12323945573826144,-0.027046873013603548,0.0,0.0,0.0,0.0
2274,1786799438,233279288,1786799438.233279,-0.4331961400402893,-2.9316853368357534,0.729307318959915,0.0,0.0,0.0,1.0,-0.1268930937858975,-0.02519195495613226,0.0,0.0,0.0,0.0
2275,1786799438,433261428,1786799438.433261,-0.4553644252244968,-2.937832290245498,0.7292170075584666,0.0,0.0,0.0,1.0,-0.11768034327494227,-0.023630640133973126,0.0,0.0,0.0,0.0
2276,1786799438,499955685,1786799438.499956,-0.4635850397769019,-2.9392290546474853,0.7275687831899728,0.0,0.0,0.0,1.0,-0.12076139578925398,-0.021370847655454203,0.0,0.0,0.0,0.0
2277,1786799438,533315425,1786799438.533315,-0.4676327029827583,-2.9398731196667214,0.7279016924160996,0.0,0.0,0.0,1.0,-0.1224191933407949,-0.023128047065523974,0.0,0.0,0.0,0.0
2278,1786799438,800112634,1786799438.800113,-0.4991756222556507,-2.9462993096939534,0.7295677731270113,0.0,0.0,0.0,1.0,-0.1223353591662978,-0.022870668145877248,0.0,0.0,0.0,0.0
2279,1786799438,866571654,1786799438.866572,-0.5078766819666427,-2.947723647973382,0.7274596384955055,0.0,0.0,0.0,1.0,-0.1323854131156213,-0.023020928290199826,0.0,0.0,0.0,0.0
2280,1786799438,966603025,1786799438.966603,-0.5154250007854468,-2.9510547170249364,0.7261160608459034,0.0,0.0,0.0,1.0,-0.1289194854921243,-0.023920812263601803,0.0,0.0,0.0,0.0
2281,1786799438,999951975,1786799438.999952,-0.5197663034561852,-2.951795479684696,0.7269451932840622,0.0,0.0,0.0,1.0,-0.13155629981295314,-0.020796692209841566,0.0,0.0,0.0,0.0
2282,1786799439,66615205,1786799439.066615,-0.5251221720978805,-2.953531784335077,0.7258674489894102,0.0,0.0,0.0,1.0,-0.12890158057149698,-0.02400104235568952,0.0,0.0,0.0,0.0
2283,1786799439,99952285,1786799439.099952,-0.5285505454610018,-2.9540182539689113,0.7271979196564402,0.0,0.0,0.0,1.0,-0.11457561316776982,-0.02173888206782627,0.0,0.0,0.0,0.0
2284,1786799439,166620700,1786799439.166621,-0.5368843951053996,-2.954161024527532,0.727343403808682,0.0,0.0,0.0,1.0,-0.1344545418948,-0.023930650718771873,0.0,0.0,0.0,0.0
2285,1786799439,199953871,1786799439.199954,-0.5403056967193187,-2.954617082007068,0.7285122610518041,0.0,0.0,0.0,1.0,-0.12793548318610806,-0.023356014223797857,0.0,0.0,0.0,0.0
2286,1786799439,233259275,1786799439.233259,-0.543504511937968,-2.9551482898753316,0.7285436191101416,0.0,0.0,0.0,1.0,-0.11651885043258073,-0.021507076758393577,0.0,0.0,0.0,0.0
2287,1786799439,266659538,1786799439.266659,-0.5470288325504278,-2.955901349464092,0.7285436191101416,0.0,0.0,0.0,1.0,-0.1369534349695637,-0.02043518970877502,0.0,0.0,0.0,0.0
