idx,sec,nanosec,t,x,y,z,qx,qy,qz,qw,vx,vy,vz,wx,wy,wz
804,1786799399,999295352,1786799399.999295,4.542621842646977,-4.52812251923344,0.7250906775839456,0.0,0.0,0.0,1.0,-0.12589657897096465,0.023809225267201105,0.0,0.0,0.0,0.0
805,1786799400,265935049,1786799400.265935,4.504341961921504,-4.520508831335759,0.7240205166237422,0.0,0.0,0.0,1.0,-0.12768921994864724,0.022335432007626155,0.0,0.0,0.0,0.0
806,1786799400,499235186,1786799400.499235,4.471129024197875,-4.515637987375225,0.7238109005929908,0.0,0.0,0.0,1.0,-0.1267586463158713,0.021689816396344253,0.0,0.0,0.0,0.0
807,1786799400,965912131,1786799400.965912,4.412356944379688,-4.5057481317396455,0.7255078169343256,0.0,0.0,0.0,1.0,-0.12062738522843773,0.02281271915366566,0.0,0.0,0.0,0.0
808,1786799401,332671936,1786799401.332672,4.365494027510302,-4.5006147807883785,0.7264154929056719,0.0,0.0,0.0,1.0,-0.12111221810292752,0.017079720189292304,0.0,0.0,0.0,0.0
809,1786799401,765922726,1786799401.765923,4.307245177724182,-4.489432089639777,0.7261848738425427,0.0,0.0,0.0,1.0,-0.11920211674890448,0.019618901551831856,0.0,0.0,0.0,0.0
810,1786799401,999374107,1786799401.999374,4.272899669779779,-4.481114126396658,0.7294795482706522,0.0,0.0,0.0,1.0,-0.1171469119726156,0.020714241091485265,0.0,0.0,0.0,0.0
811,1786799402,332576297,1786799402.332576,4.227686490229262,-4.472543691027418,0.7288585582323397,0.0,0.0,0.0,1.0,-0.11824152155577271,0.023011123488037268,0.0,0.0,0.0,0.0
812,1786799402,599278050,1786799402.599278,4.188161254378441,-4.466017384239727,0.7281169960493137,0.0,0.0,0.0,1.0,-0.12681422868069303,0.023106934932926045,0.0,0.0,0.0,0.0
813,1786799403,299330012,1786799403.299330,4.091783316210105,-4.456759944002515,0.728092373383458,0.0,0.0,0.0,1.0,-0.13844880617450644,0.014009187678059993,0.0,0.0,0.0,0.0
814,1786799403,566018696,1786799403.566019,4.057979752159486,-4.456269765671127,0.7256887954306932,0.0,0.0,0.0,1.0,-0.13720401738567092,0.008723175487971621,0.0,0.0,0.0,0.0
815,1786799403,799337943,1786799403.799338,4.025994217334036,-4.4542092627268435,0.726264538056771,0.0,0.0,0.0,1.0,-0.1386730405702408,0.007241083948960328,0.0,0.0,0.0,0.0
816,1786799403,999354575,1786799403.999355,4.000171472160536,-4.44687047287483,0.7248802250100053,0.0,0.0,0.0,1.0,-0.1406269647587369,0.013319847848152738,0.0,0.0,0.0,0.0
817,1786799404,232626760,1786799404.232627,3.9675927906779993,-4.440253665178384,0.7256806081879196,0.0,0.0,0.0,1.0,-0.1377403669699063,0.013511058600107751,0.0,0.0,0.0,0.0
818,1786799404,432766678,1786799404.432767,3.940208399273965,-4.4331331484726455,0.7243669568087214,0.0,0.0,0.0,1.0,-0.12817704488467918,0.015444964722598771,0.0,0.0,0.0,0.0
819,1786799404,665971671,1786799404.665972,3.909361022869952,-4.427435048433109,0.7242874245420723,0.0,0.0,0.0,1.0,-0.12407453554852851,0.019531783426588283,0.0,0.0,0.0,0.0
820,1786799404,899312405,1786799404.899312,3.8757022245702792,-4.420585272014038,0.7250569460468235,0.0,0.0,0.0,1.0,-0.12375328915811054,0.020965883199792194,0.0,0.0,0.0,0.0
821,1786799405,199356400,1786799405.199356,3.8358638879607483,-4.413428798110646,0.7250566048880059,0.0,0.0,0.0,1.0,-0.12561139400833765,0.02102387308017088,0.0,0.0,0.0,0.0
822,1786799405,499345206,1786799405.499345,3.7966622511385104,-4.409351065994345,0.7263914131619734,0.0,0.0,0.0,1.0,-0.1268374591115914,0.015789138112249725,0.0,0.0,0.0,0.0
823,1786799405,766107069,1786799405.766107,3.7646031776671336,-4.40708241914781,0.7274585706819906,0.0,0.0,0.0,1.0,-0.126112461415363,0.011779170637498117,0.0,0.0,0.0,0.0
824,1786799406,332697582,1786799406.332698,3.6894920403508333,-4.395934869527785,0.7281253448160908,0.0,0.0,0.0,1.0,-0.1316740139415719,0.01690912252755159,0.0,0.0,0.0,0.0
825,1786799407,32723259,1786799407.032723,3.601597669959876,-4.380188931176763,0.7280011408796184,0.0,0.0,0.0,1.0,-0.1287037874985716,0.024129817665347213,0.0,0.0,0.0,0.0
826,1786799407,366133523,1786799407.366133,3.5575581656781523,-4.375033420137722,0.7264980075489985,0.0,0.0,0.0,1.0,-0.13000385653119448,0.023153133873334564,0.0,0.0,0.0,0.0
827,1786799407,732780305,1786799407.732780,3.50960219651469,-4.36676509483731,0.7268353329846262,0.0,0.0,0.0,1.0,-0.1314176096501599,0.021857873249968636,0.0,0.0,0.0,0.0
828,1786799407,999399812,1786799407.999400,3.47977328874474,-4.364280999664743,0.7253790333385112,0.0,0.0,0.0,1.0,-0.12613390781054076,0.014909628613616825,0.0,0.0,0.0,0.0
829,1786799408,532779712,1786799408.532780,3.4097061400528226,-4.35565268447251,0.7233909509070546,0.0,0.0,0.0,1.0,-0.1268575205882559,0.011332399929350956,0.0,0.0,0.0,0.0
830,1786799408,999435067,1786799408.999435,3.3440851660045148,-4.344717381090339,0.7243356905275632,0.0,0.0,0.0,1.0,-0.13006384107068147,0.013067106929023796,0.0,0.0,0.0,0.0
831,1786799409,332761707,1786799409.332762,3.302528467222391,-4.335137387421248,0.7239174108469253,0.0,0.0,0.0,1.0,-0.13261644373336146,0.015926539813464667,0.0,0.0,0.0,0.0
832,1786799409,599482607,1786799409.599483,3.302528467222391,-4.335137387421248,0.7239174108469253,0.0,0.0,0.0,1.0,-0.13261644373336146,0.015926539813464667,0.0,0.0,0.0,0.0
833,1786799409,999437508,1786799409.999438,3.302528467222391,-4.335137387421248,0.7239174108469253,0.0,0.0,0.0,1.0,-0.13261644373336146,0.015926539813464667,0.0,0.0,0.0,0.0
834,1786799410,432859588,1786799410.432860,3.218470058315722,-4.328584361542997,0.7257732130490832,0.0,0.0,0.0,1.0,-0.172009590873622,0.016575558923683856,0.0,0.0,0.0,0.0
835,1786799410,899507342,1786799410.899507,3.1581079775915164,-4.326051156281483,0.7258132045829864,0.0,0.0,0.0,1.0,-0.169125264372781,0.012277594132026325,0.0,0.0,0.0,0.0
836,1786799411,199500309,1786799411.199500,3.1180908332656863,-4.327914265854637,0.7255159750726562,0.0,0.0,0.0,1.0,-0.16359842158186738,0.006882651991548437,0.0,0.0,0.0,0.0
837,1786799411,499688097,1786799411.499688,3.0779937279235057,-4.319141711665534,0.7280467650878868,0.0,0.0,0.0,1.0,-0.15148008892341036,0.01183191257862733,0.0,0.0,0.0,0.0
838,1786799411,732810267,1786799411.732810,3.048387702095596,-4.309562330250518,0.7296019567601397,0.0,0.0,0.0,1.0,-0.14045815771744308,0.015455068418299077,0.0,0.0,0.0,0.0
839,1786799411,999481698,1786799411.999482,3.0122666598059364,-4.297927832360815,0.7318545630172869,0.0,0.0,0.0,1.0,-0.1345636354140592,0.021803638073074966,0.0,0.0,0.0,0.0
840,1786799412,199520705,1786799412.199521,2.9851940717631056,-4.292724029439995,0.7291993478072857,0.0,0.0,0.0,1.0,-0.12963037004437938,0.018264881082320772,0.0,0.0,0.0,0.0
841,1786799412,432763832,1786799412.432764,2.9519951362943395,-4.286124786565182,0.7269696997468873,0.0,0.0,0.0,1.0,-0.1296166957899824,0.0189201092912085,0.0,0.0,0.0,0.0
842,1786799412,766135507,1786799412.766135,2.9047199804753916,-4.282290256905373,0.7266517026443582,0.0,0.0,0.0,1.0,-0.12686315864118197,0.017449625352021374,0.0,0.0,0.0,0.0
843,1786799413,132823855,1786799413.132824,2.8571516945071647,-4.2757700979817095,0.7264878197602919,0.0,0.0,0.0,1.0,-0.12410239942213074,0.013516349251472867,0.0,0.0,0.0,0.0
844,1786799413,399547511,1786799413.399548,2.818394498787651,-4.272565466587162,0.7263647671847246,0.0,0.0,0.0,1.0,-0.13010618552967015,0.014153999081332254,0.0,0.0,0.0,0.0
845,1786799413,832883977,1786799413.832884,2.760254054693821,-4.259753480300406,0.7274151225254994,0.0,0.0,0.0,1.0,-0.12583697214402578,0.01932258614410325,0.0,0.0,0.0,0.0
846,1786799414,99415602,1786799414.099416,2.7245524881143677,-4.2502247237195405,0.7243382680787732,0.0,0.0,0.0,1.0,-0.11859033369928099,0.020968837636625406,0.0,0.0,0.0,0.0
847,1786799414,399619352,1786799414.399619,2.6815866648770577,-4.239830405289172,0.7238290378607264,0.0,0.0,0.0,1.0,-0.11595643065830787,0.02356778495387449,0.0,0.0,0.0,0.0
848,1786799414,799510052,1786799414.799510,2.6271274639490194,-4.23152483120891,0.7232440226430984,0.0,0.0,0.0,1.0,-0.12199249879566788,0.021236963318970233,0.0,0.0,0.0,0.0
849,1786799414,999581847,1786799414.999582,2.599612914731111,-4.231127515593886,0.7234844914633143,0.0,0.0,0.0,1.0,-0.12242050448303259,0.017647212113776824,0.0,0.0,0.0,0.0
850,1786799415,232856243,1786799415.232856,2.57044769463074,-4.230036025573199,0.7246332832932081,0.0,0.0,0.0,1.0,-0.12102575610527083,0.014800831558448947,0.0,0.0,0.0,0.0
851,1786799416,66287660,1786799416.066288,2.46954525877668,-4.193987547665024,0.7254627278877189,0.0,0.0,0.0,1.0,-0.10378595600634276,0.07806797307413256,0.0,0.0,0.0,0.0
852,1786799416,332892471,1786799416.332892,2.438844380114082,-4.169233339083405,0.7255482572625717,0.0,0.0,0.0,1.0,-0.09714003748714903,0.08757872061784286,0.0,0.0,0.0,0.0
853,1786799416,599585086,1786799416.599585,2.410781271423943,-4.1433180126593445,0.7258218945773826,0.0,0.0,0.0,1.0,-0.0930797203824399,0.09738368926238263,0.0,0.0,0.0,0.0
854,1786799417,399631739,1786799417.399632,2.348744731744569,-4.083558492889774,0.7248445071531856,0.0,0.0,0.0,1.0,-0.09266612895960886,0.09547947192533698,0.0,0.0,0.0,0.0
855,1786799417,966300713,1786799417.966301,2.2910134565377085,-4.030272162886938,0.7247845118896785,0.0,0.0,0.0,1.0,-0.09993422094041543,0.1017952963345533,0.0,0.0,0.0,0.0
856,1786799418,232889284,1786799418.232889,2.262472300232684,-3.9912822475219105,0.7248494301201689,0.0,0.0,0.0,1.0,-0.09942520002970752,0.11643940110004894,0.0,0.0,0.0,0.0
857,1786799418,466330760,1786799418.466331,2.2338296710831926,-3.9521358156344073,0.7253857286001628,0.0,0.0,0.0,1.0,-0.09958003997856421,0.1292587949121052,0.0,0.0,0.0,0.0
858,1786799418,899623747,1786799418.899624,2.1901771155896377,-3.88925176989888,0.7256732866553096,0.0,0.0,0.0,1.0,-0.10127845421503084,0.13678686100854479,0.0,0.0,0.0,0.0
859,1786799419,99736185,1786799419.099736,2.17591494994665,-3.859430402456015,0.7265660034988497,0.0,0.0,0.0,1.0,-0.10305980191429993,0.14120493154961916,0.0,0.0,0.0,0.0
860,1786799419,399654493,1786799419.399654,2.152443285445271,-3.8189733700203785,0.7267922942199421,0.0,0.0,0.0,1.0,-0.11030542116260991,0.14404914023082804,0.0,0.0,0.0,0.0
861,1786799419,699730188,1786799419.699730,2.125415525955548,-3.777831699163872,0.7257004698831678,0.0,0.0,0.0,1.0,-0.11434095119309241,0.1469334091293475,0.0,0.0,0.0,0.0
862,1786799419,899741649,1786799419.899742,2.0977714167362453,-3.7455146889245006,0.7268577556662578,0.0,0.0,0.0,1.0,-0.11712962676746509,0.14904335954030315,0.0,0.0,0.0,0.0
863,1786799420,733010128,1786799420.733010,2.0007696612201293,-3.6199376152735727,0.7268365197093888,0.0,0.0,0.0,1.0,-0.12185417753386729,0.15655504909863965,0.0,0.0,0.0,0.0
864,1786799421,233044093,1786799421.233044,1.9372284335246661,-3.5377422561847416,0.7253519438424145,0.0,0.0,0.0,1.0,-0.12046639366296183,0.16082405624399496,0.0,0.0,0.0,0.0
865,1786799421,999567963,1786799421.999568,1.8439435235625385,-3.410568072626635,0.7243502105307691,0.0,0.0,0.0,1.0,-0.12059896346559154,0.16293059250534786,0.0,0.0,0.0,0.0
866,1786799422,199614322,1786799422.199614,1.79047850100309,-3.356862614492657,0.724353588759941,0.0,0.0,0.0,1.0,-0.14567648241589137,0.1873752111247176,0.0,0.0,0.0,0.0
867,1786799422,466320481,1786799422.466321,1.79047850100309,-3.356862614492657,0.724353588759941,0.0,0.0,0.0,1.0,-0.14567648241589137,0.1873752111247176,0.0,0.0,0.0,0.0
868,1786799422,699629810,1786799422.699630,1.79047850100309,-3.356862614492657,0.724353588759941,0.0,0.0,0.0,1.0,-0.14567648241589137,0.1873752111247176,0.0,0.0,0.0,0.0
869,1786799422,932931387,1786799422.932931,1.79047850100309,-3.356862614492657,0.724353588759941,0.0,0.0,0.0,1.0,-0.14567648241589137,0.1873752111247176,0.0,0.0,0.0,0.0
870,1786799423,132974668,1786799423.132975,1.679416917520344,-3.222621066955881,0.7258849942296929,0.0,0.0,0.0,1.0,-0.18769472867217496,0.24642076127731632,0.0,0.0,0.0,0.0
871,1786799423,433006447,1786799423.433007,1.649921672602396,-3.1627460132327117,0.7269512182868476,0.0,0.0,0.0,1.0,-0.1838666610208596,0.24389138346641714,0.0,0.0,0.0,0.0
872,1786799424,299874747,1786799424.299875,1.4888068226604307,-2.928361226380516,0.7229289337189723,0.0,0.0,0.0,1.0,-0.18087258824138627,0.2512059799491357,0.0,0.0,0.0,0.0
873,1786799424,966623725,1786799424.966624,1.3859156083284674,-2.7851940153784476,0.7217537804038501,0.0,0.0,0.0,1.0,-0.2013461021849973,0.2562487289084401,0.0,0.0,0.0,0.0
874,1786799425,199837978,1786799425.199838,1.3859156083284674,-2.7851940153784476,0.7217537804038501,0.0,0.0,0.0,1.0,-0.2013461021849973,0.2562487289084401,0.0,0.0,0.0,0.0
875,1786799425,732972125,1786799425.732972,1.2497441339640467,-2.666826566255331,0.7203751050715241,0.0,0.0,0.0,1.0,-0.21691351445460094,0.23273526321000376,0.0,0.0,0.0,0.0
876,1786799426,66395624,1786799426.066396,1.2385134303542245,-2.6500095874536718,0.7193978124553199,0.0,0.0,0.0,1.0,-0.18439620441943455,0.1923239239868279,0.0,0.0,0.0,0.0
877,1786799426,299746831,1786799426.299747,1.212729560188631,-2.6357661699947226,0.7202445786463657,0.0,0.0,0.0,1.0,-0.1679429635021429,0.17050088299791244,0.0,0.0,0.0,0.0
878,1786799426,732920224,1786799426.732920,1.1245428295097248,-2.590410235128598,0.7198984426110832,0.0,0.0,0.0,1.0,-0.16919537302877524,0.1585530847591243,0.0,0.0,0.0,0.0
879,1786799427,466389457,1786799427.466389,1.0309065088748515,-2.5413076578812377,0.7220113686101461,0.0,0.0,0.0,1.0,-0.13586451280985024,0.10663521510631319,0.0,0.0,0.0,0.0
880,1786799427,766407257,1786799427.766407,1.0309065088748515,-2.5413076578812377,0.7220113686101461,0.0,0.0,0.0,1.0,-0.13586451280985024,0.10663521510631319,0.0,0.0,0.0,0.0
881,1786799428,133002659,1786799428.133003,0.99059593452907,-2.4997463323511426,0.7232208354989182,0.0,0.0,0.0,1.0,-0.1308700666745712,0.07874682848714783,0.0,0.0,0.0,0.0
882,1786799428,399866841,1786799428.399867,0.9829180955047985,-2.4841139308345275,0.7274014558709608,0.0,0.0,0.0,1.0,-0.10916267347886903,0.04206641949358941,0.0,0.0,0.0,0.0
883,1786799428,733168673,1786799428.733169,0.9515902000177796,-2.504989919130968,0.7287674375121834,0.0,0.0,0.0,1.0,-0.10496649693016256,0.009758338508393041,0.0,0.0,0.0,0.0
884,1786799428,966463379,1786799428.966463,0.9265440011113864,-2.5327540744720505,0.7300904176653169,0.0,0.0,0.0,1.0,-0.10760879771274302,-0.01334225550389917,0.0,0.0,0.0,0.0
885,1786799429,399828291,1786799429.399828,0.8784123537894768,-2.5643041349388276,0.729365451024382,0.0,0.0,0.0,1.0,-0.10779075084538231,-0.03680760177805501,0.0,0.0,0.0,0.0
886,1786799429,699648708,1786799429.699649,0.8405838325174244,-2.5966547721191517,0.7278573141880899,0.0,0.0,0.0,1.0,-0.10230711415366223,-0.04919894860438158,0.0,0.0,0.0,0.0
887,1786799429,933127077,1786799429.933127,0.8117192130338946,-2.6249831622675,0.7265792529080634,0.0,0.0,0.0,1.0,-0.10183576742658448,-0.05625239307924601,0.0,0.0,0.0,0.0
888,1786799430,199735501,1786799430.199735,0.7759395230706421,-2.676828923320107,0.7246563221667396,0.0,0.0,0.0,1.0,-0.10259917301384802,-0.06015390011551346,0.0,0.0,0.0,0.0
889,1786799430,999761391,1786799430.999761,0.7108172305027196,-2.728904956958263,0.7216351159953831,0.0,0.0,0.0,1.0,-0.09976502057795338,-0.0759235884545189,0.0,0.0,0.0,0.0
890,1786799431,199800299,1786799431.199800,0.684192773766723,-2.7513042793912406,0.723933490515977,0.0,0.0,0.0,1.0,-0.10116060458195705,-0.08028469652127025,0.0,0.0,0.0,0.0
891,1786799431,466641659,1786799431.466642,0.6549287602261771,-2.7800453924495754,0.7258055689292969,0.0,0.0,0.0,1.0,-0.09113429365371856,-0.07802254490382493,0.0,0.0,0.0,0.0
892,1786799431,866448000,1786799431.866448,0.6126502307838901,-2.816216753104258,0.7264653142702365,0.0,0.0,0.0,1.0,-0.08542759940968044,-0.07078724491411531,0.0,0.0,0.0,0.0
893,1786799432,99816598,1786799432.099817,0.5678053690906761,-2.858907281646059,0.7262178081627371,0.0,0.0,0.0,1.0,-0.08107371190196903,-0.06855146589048151,0.0,0.0,0.0,0.0
894,1786799432,499840495,1786799432.499840,0.5313680156412524,-2.879175968281691,0.7257617239677017,0.0,0.0,0.0,1.0,-0.08029309101148457,-0.05769005186044131,0.0,0.0,0.0,0.0
895,1786799432,899950066,1786799432.899950,0.4951294465941345,-2.8889161143387714,0.7260642667347449,0.0,0.0,0.0,1.0,-0.08620852853861811,-0.05355280032735193,0.0,0.0,0.0,0.0
896,1786799433,299878946,1786799433.299879,0.45806688537977536,-2.907160968366925,0.7248468539860721,0.0,0.0,0.0,1.0,-0.08738938535960178,-0.05573307635966771,0.0,0.0,0.0,0.0
897,1786799433,599747332,1786799433.599747,0.42858238075953814,-2.91929373591192,0.7245674134012533,0.0,0.0,0.0,1.0,-0.08922577853309133,-0.05429366356360584,0.0,0.0,0.0,0.0
898,1786799434,33157416,1786799434.033157,0.38559445165582673,-2.9365421638090385,0.7239770022144396,0.0,0.0,0.0,1.0,-0.09375009728022773,-0.05501548473527313,0.0,0.0,0.0,0.0
899,1786799434,266531785,1786799434.266532,0.3596131552102566,-2.9404801440330797,0.7254529289887395,0.0,0.0,0.0,1.0,-0.10033762178088478,-0.051269141872727395,0.0,0.0,0.0,0.0
900,1786799434,466558275,1786799434.466558,0.33640076559120224,-2.9412388225946318,0.7264896556454885,0.0,0.0,0.0,1.0,-0.1012071392960226,-0.04940467578673496,0.0,0.0,0.0,0.0
901,1786799434,666582139,1786799434.666582,0.3125508965844723,-2.941540619586591,0.7264320252509429,0.0,0.0,0.0,1.0,-0.09965605568822242,-0.04578145310478751,0.0,0.0,0.0,0.0
902,1786799434,899819930,1786799434.899820,0.28741773643081636,-2.9416745681839926,0.7282969668148073,0.0,0.0,0.0,1.0,-0.09692743859695874,-0.04256094733908029,0.0,0.0,0.0,0.0
903,1786799435,166546061,1786799435.166546,0.26057179590936386,-2.9487025278377046,0.7270326248111281,0.0,0.0,0.0,1.0,-0.09726022453513275,-0.04161233834277975,0.0,0.0,0.0,0.0
904,1786799435,366566563,1786799435.366567,0.2374593900450872,-2.9488917250878486,0.7281938953238507,0.0,0.0,0.0,1.0,-0.1015156586784066,-0.039575488315407754,0.0,0.0,0.0,0.0
905,1786799435,733360926,1786799435.733361,0.19970283453971938,-2.9600689702557625,0.7273010966157005,0.0,0.0,0.0,1.0,-0.1036945003770899,-0.038698168973576676,0.0,0.0,0.0,0.0
906,1786799436,466557736,1786799436.466558,0.12309368029294454,-2.982636025086716,0.7286181245572079,0.0,0.0,0.0,1.0,-0.10519203280754934,-0.03706760276079971,0.0,0.0,0.0,0.0
907,1786799436,933265559,1786799436.933265,0.07151423768185161,-2.987762284621483,0.7270967692373919,0.0,0.0,0.0,1.0,-0.11320298343515267,-0.03218389658084453,0.0,0.0,0.0,0.0
908,1786799437,166584214,1786799437.166584,0.04156310554734688,-2.9882508294330608,0.7254933275711188,0.0,0.0,0.0,1.0,-0.1113215246768768,-0.027716118934744592,0.0,0.0,0.0,0.0
909,1786799437,499876748,1786799437.499877,-0.00203014521894751,-2.9912134689811944,0.7255727018897518,0.0,0.0,0.0,1.0,-0.11273438156479103,-0.0225133116898943,0.0,0.0,0.0,0.0
910,1786799437,766759254,1786799437.766759,-0.03668441668298428,-2.9897111933187475,0.7261411587656716,0.0,0.0,0.0,1.0,-0.11600045144138534,-0.01993016665869225,0.0,0.0,0.0,0.0
911,1786799438,199957010,1786799438.199957,-0.08963271255331762,-2.9981304943317335,0.7282674642556725,0.0,0.0,0.0,1.0,-0.11807656017023747,-0.024040769197848626,0.0,0.0,0.0,0.0
912,1786799438,433261428,1786799438.433261,-0.11942957574166968,-3.0023014489555533,0.72935568059101,0.0,0.0,0.0,1.0,-0.11631701578280847,-0.02130252512865097,0.0,0.0,0.0,0.0
913,1786799438,800112634,1786799438.800113,-0.16561784275241642,-3.0103470072223963,0.7304699982329547,0.0,0.0,0.0,1.0,-0.11800505000337967,-0.021726488773795054,0.0,0.0,0.0,0.0
914,1786799439,66615205,1786799439.066615,-0.2038211522735569,-3.0125359753930727,0.7282364658399586,0.0,0.0,0.0,1.0,-0.1271239647490625,-0.02476092279474773,0.0,0.0,0.0,0.0
915,1786799439,266659538,1786799439.266659,-0.23237459835434215,-3.0127538784266843,0.7284232206876833,0.0,0.0,0.0,1.0,-0.1299022225773202,-0.02056041401378344,0.0,0.0,0.0,0.0
916,1786799439,499969168,1786799439.499969,-0.26328908542365426,-3.012612768890882,0.729000859703965,0.0,0.0,0.0,1.0,-0.12646275900233708,-0.016531781203131098,0.0,0.0,0.0,0.0
917,1786799440,266612468,1786799440.266613,-0.3598664603444277,-3.018541126029509,0.7240698365447925,0.0,0.0,0.0,1.0,-0.1276368082973677,-0.012051487259398364,0.0,0.0,0.0,0.0
918,1786799441,50194,1786799441.000050,-0.4534306512793851,-3.030699896366278,0.7262481495305267,0.0,0.0,0.0,1.0,-0.1262854301027442,-0.022173507556030342,0.0,0.0,0.0,0.0
